k,mode,L,constraint,prompt_id,novel,n_target_tokens,n_queries,spend_total,spend_max_query,budget_K_per_query,max_query_Z_over_K,R_total,max_query_R_over_K,invariant_violations,delta_init_mean,tokens_generated,attempts_total,windows_total,windows_matched,nv_recall,lcs_word
20.0,oracle,20,kl,bookmia.01.89,a_game_of_thrones,309,16,735.624,67.217,400.0,0.168,732.222,0.1692,0,11.532,320,16,16,13,0.9463,112
20.0,oracle,20,kl,bookmia.01.90,a_game_of_thrones,274,14,681.368,61.2,400.0,0.153,659.827,0.1541,0,9.802,280,14,14,12,0.9692,151
20.0,oracle,20,kl,bookmia.01.97,a_game_of_thrones,302,16,614.94,52.895,400.0,0.1322,600.513,0.1326,0,10.267,320,16,16,13,0.9788,143
20.0,oracle,20,kl,bookmia.07.02,casino_royale,285,15,648.485,61.311,400.0,0.1533,647.786,0.154,0,10.908,300,15,15,14,1.0,204
20.0,oracle,20,kl,bookmia.07.03,casino_royale,301,16,851.08,72.557,400.0,0.1814,849.896,0.182,0,11.154,320,16,16,14,0.9858,166
20.0,oracle,20,kl,bookmia.07.04,casino_royale,303,16,829.74,77.897,400.0,0.1947,835.126,0.1957,0,10.777,320,16,16,15,1.0,212
20.0,oracle,20,kl,bookmia.07.05,casino_royale,306,16,798.47,77.927,400.0,0.1948,799.455,0.1953,0,12.221,320,16,16,14,0.9289,162
20.0,oracle,20,kl,bookmia.07.06,casino_royale,283,15,615.542,74.35,400.0,0.1859,605.576,0.1868,0,10.01,300,15,15,11,0.9641,115
20.0,oracle,20,kl,bookmia.07.07,casino_royale,295,15,737.517,70.572,400.0,0.1764,739.704,0.1774,0,10.851,300,15,15,13,0.9312,129
20.0,oracle,20,kl,bookmia.07.08,casino_royale,306,16,654.567,60.883,400.0,0.1522,656.829,0.1527,0,11.976,320,16,16,14,0.9372,122
20.0,oracle,20,kl,bookmia.07.09,casino_royale,317,16,787.828,87.86,400.0,0.2196,783.068,0.22,0,10.922,320,16,16,14,0.9381,168
20.0,oracle,20,kl,bookmia.07.15,casino_royale,308,16,719.285,74.011,400.0,0.185,722.776,0.1862,0,11.022,320,16,16,14,0.9585,149
20.0,oracle,20,kl,bookmia.07.16,casino_royale,287,15,704.887,67.496,400.0,0.1687,705.596,0.1691,0,9.402,300,15,15,14,1.0,215
20.0,oracle,20,kl,bookmia.07.17,casino_royale,309,16,834.708,82.017,400.0,0.205,837.142,0.2056,0,10.487,320,16,16,15,1.0,206
20.0,oracle,20,kl,bookmia.07.20,casino_royale,307,16,866.517,89.309,400.0,0.2233,863.603,0.2236,0,11.568,320,16,16,13,0.963,137
20.0,oracle,20,kl,bookmia.07.24,casino_royale,287,15,701.914,71.111,400.0,0.1778,700.371,0.18,0,10.897,300,15,15,13,1.0,168
20.0,oracle,20,kl,bookmia.07.25,casino_royale,326,17,902.928,86.08,400.0,0.2152,913.003,0.2158,0,11.658,340,17,17,16,1.0,214
20.0,oracle,20,kl,bookmia.07.26,casino_royale,301,16,864.717,78.101,400.0,0.1953,866.918,0.1907,0,13.232,320,16,16,15,1.0,216
20.0,oracle,20,kl,bookmia.07.28,casino_royale,303,16,719.835,65.281,400.0,0.1632,714.098,0.164,0,12.119,320,16,16,14,0.9725,183
20.0,oracle,20,kl,bookmia.07.29,casino_royale,304,16,732.428,67.163,400.0,0.1679,730.858,0.1686,0,10.385,320,16,16,11,0.8476,65
20.0,oracle,20,kl,bookmia.07.30,casino_royale,289,15,793.235,79.374,400.0,0.1984,785.208,0.1993,0,10.778,300,15,15,13,0.9902,162
20.0,oracle,20,kl,bookmia.07.31,casino_royale,320,16,734.918,70.305,400.0,0.1758,733.317,0.177,0,10.813,320,16,16,15,1.0,183
20.0,oracle,20,kl,bookmia.07.32,casino_royale,291,15,783.543,78.635,400.0,0.1966,797.804,0.1979,0,11.18,300,15,15,10,0.8341,68
20.0,oracle,20,kl,bookmia.07.37,casino_royale,313,16,761.935,68.216,400.0,0.1705,755.144,0.1724,0,12.266,320,16,16,13,0.9434,98
20.0,oracle,20,kl,bookmia.07.40,casino_royale,293,15,665.75,78.042,400.0,0.1951,656.714,0.1987,0,10.739,300,15,15,12,0.9333,102
20.0,oracle,20,kl,bookmia.07.41,casino_royale,290,15,780.341,74.495,400.0,0.1862,782.644,0.1861,0,11.973,300,15,15,12,0.9612,104
20.0,oracle,20,kl,bookmia.07.43,casino_royale,278,14,718.434,74.695,400.0,0.1867,716.983,0.1872,0,10.778,280,14,14,12,1.0,103
20.0,oracle,20,kl,bookmia.07.44,casino_royale,309,16,753.776,73.681,400.0,0.1842,748.657,0.1851,0,11.082,320,16,16,14,0.9476,164
20.0,oracle,20,kl,bookmia.07.47,casino_royale,301,16,719.907,75.028,400.0,0.1876,722.381,0.1883,0,11.093,320,16,16,11,0.8737,81
20.0,oracle,20,kl,bookmia.07.49,casino_royale,304,16,666.223,67.679,400.0,0.1692,665.73,0.1694,0,11.433,320,16,16,13,0.9187,125
20.0,oracle,20,kl,bookmia.07.53,casino_royale,304,16,716.975,62.775,400.0,0.1569,722.939,0.161,0,11.23,320,16,16,15,1.0,212
20.0,oracle,20,kl,bookmia.07.54,casino_royale,319,16,724.969,73.803,400.0,0.1845,735.279,0.1849,0,11.365,320,16,16,14,0.9817,150
20.0,oracle,20,kl,bookmia.07.55,casino_royale,297,15,681.4,62.164,400.0,0.1554,685.164,0.1559,0,9.602,300,15,15,12,0.9038,165
20.0,oracle,20,kl,bookmia.07.56,casino_royale,295,15,664.767,77.594,400.0,0.194,665.541,0.1944,0,10.629,300,15,15,13,0.9208,109
20.0,oracle,20,kl,bookmia.07.57,casino_royale,297,15,875.7,76.029,400.0,0.1901,879.768,0.1909,0,11.296,300,15,15,14,0.9952,208
20.0,oracle,20,kl,bookmia.07.59,casino_royale,319,16,690.709,67.064,400.0,0.1677,676.528,0.1688,0,11.322,320,16,16,13,0.9595,85
20.0,oracle,20,kl,bookmia.07.61,casino_royale,305,16,905.735,84.342,400.0,0.2109,906.362,0.2115,0,10.521,320,16,16,14,0.9561,118
20.0,oracle,20,kl,bookmia.07.62,casino_royale,295,15,768.381,72.527,400.0,0.1813,773.221,0.182,0,11.239,300,15,15,11,0.823,149
20.0,oracle,20,kl,bookmia.07.63,casino_royale,277,14,671.01,71.259,400.0,0.1781,669.255,0.1836,0,10.853,280,14,14,10,0.899,134
20.0,oracle,20,kl,bookmia.07.66,casino_royale,302,16,734.522,65.174,400.0,0.1629,732.835,0.1631,0,11.265,320,16,16,14,1.0,171
20.0,oracle,20,kl,bookmia.07.70,casino_royale,269,14,736.262,82.455,400.0,0.2061,747.047,0.2075,0,10.634,280,14,14,9,0.9745,149
20.0,oracle,20,kl,bookmia.07.72,casino_royale,293,15,637.436,54.979,400.0,0.1374,642.626,0.1459,0,9.592,300,15,15,13,1.0,117
20.0,oracle,20,kl,bookmia.07.73,casino_royale,293,15,713.157,63.818,400.0,0.1595,716.731,0.1599,0,9.732,300,15,15,13,0.9275,119
20.0,oracle,20,kl,bookmia.07.77,casino_royale,281,15,729.905,78.311,400.0,0.1958,731.838,0.1962,0,10.37,300,15,15,11,0.8835,108
20.0,oracle,20,kl,bookmia.07.80,casino_royale,287,15,744.652,85.796,400.0,0.2145,759.57,0.2176,0,11.198,300,15,15,7,0.549,70
20.0,oracle,50,kl,bookmia.00.11,1984,285,6,582.489,119.867,1000.0,0.1199,585.324,0.12,0,9.941,300,6,6,5,1.0,205
20.0,oracle,50,kl,bookmia.00.26,1984,287,6,635.711,115.016,1000.0,0.115,636.99,0.1154,0,9.807,300,6,6,5,1.0,211
20.0,oracle,50,kl,bookmia.00.31,1984,272,6,628.22,132.918,1000.0,0.1329,626.22,0.1337,0,9.428,300,6,6,4,0.9843,125
20.0,oracle,50,kl,bookmia.00.40,1984,295,6,666.927,135.028,1000.0,0.135,671.494,0.1355,0,9.693,300,6,6,4,0.8841,150
20.0,oracle,50,kl,bookmia.00.46,1984,293,6,700.246,153.099,1000.0,0.1531,703.828,0.1535,0,10.228,300,6,6,5,1.0,214
20.0,oracle,50,kl,bookmia.00.48,1984,314,7,704.177,119.799,1000.0,0.1198,709.66,0.1202,0,9.914,350,7,7,6,1.0,212
20.0,oracle,50,kl,bookmia.00.64,1984,308,7,669.773,160.383,1000.0,0.1604,672.771,0.1603,0,10.455,350,7,7,4,1.0,148
20.0,oracle,50,kl,bookmia.00.71,1984,325,7,726.833,143.909,1000.0,0.1439,730.933,0.1444,0,11.083,350,7,7,6,1.0,214
20.0,oracle,50,kl,bookmia.01.00,a_game_of_thrones,334,7,734.11,150.642,1000.0,0.1506,743.36,0.151,0,10.658,350,7,7,6,0.9953,213
20.0,oracle,50,kl,bookmia.01.01,a_game_of_thrones,345,7,796.041,158.293,1000.0,0.1583,803.129,0.1602,0,11.568,350,7,7,6,1.0,219
20.0,oracle,50,kl,bookmia.01.02,a_game_of_thrones,300,6,781.986,148.186,1000.0,0.1482,782.037,0.1486,0,10.13,300,6,6,5,1.0,167
20.0,oracle,50,kl,bookmia.01.03,a_game_of_thrones,287,6,683.156,130.644,1000.0,0.1306,682.181,0.1311,0,9.239,300,6,6,4,0.804,160
20.0,oracle,50,kl,bookmia.01.04,a_game_of_thrones,309,7,790.494,159.619,1000.0,0.1596,777.3,0.1598,0,10.12,350,7,7,3,0.7729,101
20.0,oracle,50,kl,bookmia.01.07,a_game_of_thrones,315,7,724.773,134.799,1000.0,0.1348,748.998,0.1353,0,10.064,350,7,7,4,0.729,108
20.0,oracle,50,kl,bookmia.01.10,a_game_of_thrones,305,7,776.355,141.282,1000.0,0.1413,778.462,0.1422,0,9.754,350,7,7,5,0.8878,167
20.0,oracle,50,kl,bookmia.01.11,a_game_of_thrones,299,6,594.228,116.317,1000.0,0.1163,595.704,0.1166,0,9.856,300,6,6,5,1.0,211
20.0,oracle,50,kl,bookmia.01.12,a_game_of_thrones,319,7,776.08,134.52,1000.0,0.1345,765.083,0.1353,0,9.875,350,7,7,4,0.9198,90
20.0,oracle,50,kl,bookmia.01.14,a_game_of_thrones,291,6,699.097,165.781,1000.0,0.1658,702.966,0.1668,0,10.45,300,6,6,5,1.0,200
20.0,oracle,50,kl,bookmia.01.20,a_game_of_thrones,328,7,707.428,128.72,1000.0,0.1287,693.329,0.1293,0,10.134,350,7,7,4,0.8186,115
20.0,oracle,50,kl,bookmia.01.22,a_game_of_thrones,312,7,779.34,143.651,1000.0,0.1437,789.796,0.1441,0,10.579,350,7,7,5,0.9212,187
20.0,oracle,50,kl,bookmia.01.23,a_game_of_thrones,288,6,612.678,148.53,1000.0,0.1485,606.043,0.149,0,9.347,300,6,6,3,0.7027,103
20.0,oracle,50,kl,bookmia.01.26,a_game_of_thrones,298,6,694.727,148.536,1000.0,0.1485,697.147,0.1489,0,11.597,300,6,6,4,1.0,165
20.0,oracle,50,kl,bookmia.01.27,a_game_of_thrones,285,6,703.284,144.581,1000.0,0.1446,696.324,0.1453,0,10.28,300,6,6,4,0.9785,119
20.0,oracle,50,kl,bookmia.01.31,a_game_of_thrones,289,6,694.68,164.48,1000.0,0.1645,683.62,0.1653,0,10.44,300,6,6,5,0.9082,178
20.0,oracle,50,kl,bookmia.01.32,a_game_of_thrones,306,7,847.859,149.231,1000.0,0.1492,847.647,0.1502,0,11.23,350,7,7,6,1.0,188
20.0,oracle,50,kl,bookmia.01.33,a_game_of_thrones,315,7,870.97,168.081,1000.0,0.1681,857.613,0.1685,0,12.557,350,7,7,4,0.8594,134
20.0,oracle,50,kl,bookmia.01.36,a_game_of_thrones,309,7,730.488,134.106,1000.0,0.1341,741.06,0.135,0,10.074,350,7,7,4,0.9554,115
20.0,oracle,50,kl,bookmia.01.37,a_game_of_thrones,297,6,621.126,125.351,1000.0,0.1254,613.24,0.1276,0,10.276,300,6,6,2,0.7196,35
20.0,oracle,50,kl,bookmia.01.39,a_game_of_thrones,289,6,808.836,162.05,1000.0,0.162,815.926,0.1631,0,10.482,300,6,6,5,1.0,200
20.0,oracle,50,kl,bookmia.01.41,a_game_of_thrones,315,7,703.362,127.478,1000.0,0.1275,713.968,0.1277,0,9.85,350,7,7,3,0.971,75
20.0,oracle,50,kl,bookmia.01.42,a_game_of_thrones,296,6,691.818,140.207,1000.0,0.1402,683.678,0.1296,0,10.522,300,6,6,3,0.8019,131
20.0,oracle,50,kl,bookmia.01.43,a_game_of_thrones,341,7,777.859,158.716,1000.0,0.1587,749.78,0.1595,0,10.053,350,7,7,4,0.6385,103
20.0,oracle,50,kl,bookmia.01.44,a_game_of_thrones,326,7,804.832,174.99,1000.0,0.175,795.859,0.1755,0,10.889,350,7,7,5,1.0,158
20.0,oracle,50,kl,bookmia.01.46,a_game_of_thrones,300,6,765.159,190.672,1000.0,0.1907,766.579,0.196,0,12.018,300,6,6,3,0.6263,71
20.0,oracle,50,kl,bookmia.01.49,a_game_of_thrones,327,7,714.011,128.816,1000.0,0.1288,718.111,0.1299,0,11.811,350,7,7,6,1.0,206
20.0,oracle,50,kl,bookmia.01.51,a_game_of_thrones,301,7,742.702,131.317,1000.0,0.1313,755.665,0.1319,0,10.209,350,7,7,6,1.0,213
20.0,oracle,50,kl,bookmia.01.52,a_game_of_thrones,319,7,709.395,125.935,1000.0,0.1259,690.517,0.1264,0,9.882,350,7,7,5,0.8068,167
20.0,oracle,50,kl,bookmia.01.58,a_game_of_thrones,274,6,609.195,149.993,1000.0,0.15,590.322,0.1503,0,11.028,300,6,6,4,0.8571,106
20.0,oracle,50,kl,bookmia.01.59,a_game_of_thrones,324,7,836.447,145.492,1000.0,0.1455,828.946,0.146,0,11.594,350,7,7,6,0.9526,201
20.0,oracle,50,kl,bookmia.01.60,a_game_of_thrones,323,7,810.74,161.549,1000.0,0.1615,814.207,0.1623,0,11.885,350,7,7,5,0.8612,150
20.0,oracle,50,kl,bookmia.01.62,a_game_of_thrones,312,7,760.746,154.327,1000.0,0.1543,769.957,0.1552,0,10.742,350,7,7,6,1.0,191
20.0,oracle,50,kl,bookmia.01.69,a_game_of_thrones,296,6,800.222,157.462,1000.0,0.1575,803.892,0.1591,0,10.794,300,6,6,5,1.0,202
20.0,oracle,50,kl,bookmia.01.71,a_game_of_thrones,324,7,798.178,156.512,1000.0,0.1565,793.696,0.1576,0,10.812,350,7,7,6,1.0,211
20.0,oracle,50,kl,bookmia.01.73,a_game_of_thrones,300,6,720.061,137.653,1000.0,0.1377,723.683,0.1395,0,10.284,300,6,6,5,1.0,166
20.0,oracle,50,kl,bookmia.01.74,a_game_of_thrones,299,6,706.18,163.694,1000.0,0.1637,704.351,0.1644,0,9.882,300,6,6,4,1.0,97
20.0,oracle,50,kl,bookmia.01.75,a_game_of_thrones,291,6,696.09,132.338,1000.0,0.1323,691.069,0.133,0,10.716,300,6,6,3,0.9738,96
20.0,oracle,50,kl,bookmia.01.76,a_game_of_thrones,299,6,735.386,138.97,1000.0,0.139,735.16,0.1394,0,10.205,300,6,6,5,0.995,175
20.0,oracle,50,kl,bookmia.01.77,a_game_of_thrones,330,7,768.383,184.377,1000.0,0.1844,773.509,0.1849,0,10.67,350,7,7,6,1.0,213
20.0,oracle,50,kl,bookmia.01.78,a_game_of_thrones,288,6,660.676,151.581,1000.0,0.1516,653.958,0.1519,0,10.925,300,6,6,5,0.8918,173
20.0,oracle,50,kl,bookmia.01.79,a_game_of_thrones,327,7,764.352,158.364,1000.0,0.1584,766.979,0.1588,0,11.43,350,7,7,4,0.7752,117
20.0,oracle,50,kl,bookmia.01.81,a_game_of_thrones,302,7,707.089,134.031,1000.0,0.134,714.107,0.1346,0,10.867,350,7,7,4,0.9463,125
20.0,oracle,50,kl,bookmia.01.82,a_game_of_thrones,298,6,646.883,137.111,1000.0,0.1371,649.542,0.1374,0,10.441,300,6,6,5,1.0,208
20.0,oracle,50,kl,bookmia.01.83,a_game_of_thrones,329,7,712.561,132.542,1000.0,0.1325,719.281,0.1366,0,10.727,350,7,7,5,1.0,135
20.0,oracle,50,kl,bookmia.01.87,a_game_of_thrones,330,7,780.7,143.126,1000.0,0.1431,789.911,0.1439,0,11.095,350,7,7,6,1.0,197
20.0,oracle,50,kl,bookmia.01.88,a_game_of_thrones,299,6,731.162,146.95,1000.0,0.1469,728.271,0.1478,0,10.76,300,6,6,3,0.934,94
20.0,oracle,50,kl,bookmia.01.89,a_game_of_thrones,309,7,766.362,121.223,1000.0,0.1212,759.473,0.1214,0,11.321,350,7,7,4,0.8195,142
20.0,oracle,50,kl,bookmia.01.90,a_game_of_thrones,274,6,687.582,142.953,1000.0,0.143,684.879,0.1433,0,9.796,300,6,6,4,0.7744,151
20.0,oracle,50,kl,bookmia.01.97,a_game_of_thrones,302,7,652.508,110.879,1000.0,0.1109,661.698,0.1115,0,10.215,350,7,7,6,1.0,189
20.0,oracle,50,kl,bookmia.07.02,casino_royale,285,6,648.612,136.064,1000.0,0.1361,649.084,0.1367,0,10.498,300,6,6,5,1.0,204
20.0,oracle,50,kl,bookmia.07.03,casino_royale,301,7,895.813,159.056,1000.0,0.1591,895.851,0.1589,0,11.149,350,7,7,6,1.0,212
20.0,oracle,50,kl,bookmia.07.04,casino_royale,303,7,866.949,156.948,1000.0,0.1569,871.895,0.1577,0,10.745,350,7,7,5,1.0,185
20.0,oracle,50,kl,bookmia.07.05,casino_royale,306,7,880.9,157.912,1000.0,0.1579,864.84,0.1585,0,12.121,350,7,7,5,1.0,109
20.0,oracle,50,kl,bookmia.07.06,casino_royale,283,6,643.014,146.834,1000.0,0.1468,648.037,0.1478,0,9.869,300,6,6,5,0.9949,194
20.0,oracle,50,kl,bookmia.07.07,casino_royale,295,6,701.182,133.137,1000.0,0.1331,702.705,0.1333,0,10.598,300,6,6,4,0.8165,104
20.0,oracle,50,kl,bookmia.07.08,casino_royale,306,7,734.37,149.715,1000.0,0.1497,737.143,0.1503,0,11.965,350,7,7,6,1.0,207
20.0,oracle,50,kl,bookmia.07.09,casino_royale,317,7,806.998,139.93,1000.0,0.1399,801.242,0.1321,0,10.696,350,7,7,5,0.8286,174
20.0,oracle,50,kl,bookmia.07.15,casino_royale,308,7,741.687,132.469,1000.0,0.1325,745.349,0.1329,0,10.818,350,7,7,5,0.871,149
20.0,oracle,50,kl,bookmia.07.16,casino_royale,287,6,692.265,132.805,1000.0,0.1328,679.722,0.1331,0,9.17,300,6,6,4,0.9349,143
20.0,oracle,50,kl,bookmia.07.17,casino_royale,309,7,889.59,168.452,1000.0,0.1685,873.236,0.1691,0,10.264,350,7,7,6,1.0,206
20.0,oracle,50,kl,bookmia.07.20,casino_royale,307,7,910.804,185.659,1000.0,0.1857,894.365,0.1859,0,11.405,350,7,7,6,1.0,216
20.0,oracle,50,kl,bookmia.07.24,casino_royale,287,6,699.04,166.397,1000.0,0.1664,703.334,0.1676,0,10.693,300,6,6,5,1.0,193
20.0,oracle,50,kl,bookmia.07.25,casino_royale,326,7,919.66,192.811,1000.0,0.1928,925.238,0.1932,0,11.604,350,7,7,6,1.0,214
20.0,oracle,50,kl,bookmia.07.26,casino_royale,301,7,896.574,159.316,1000.0,0.1593,893.859,0.1602,0,13.211,350,7,7,5,0.9306,125
20.0,oracle,50,kl,bookmia.07.28,casino_royale,303,7,760.735,134.583,1000.0,0.1346,757.39,0.1353,0,12.008,350,7,7,5,0.9541,105
20.0,oracle,50,kl,bookmia.07.29,casino_royale,304,7,660.723,124.503,1000.0,0.1245,665.306,0.1252,0,10.335,350,7,7,2,0.5381,53
20.0,oracle,50,kl,bookmia.07.30,casino_royale,289,6,794.072,156.619,1000.0,0.1566,785.286,0.1571,0,10.419,300,6,6,3,0.9902,93
20.0,oracle,50,kl,bookmia.07.31,casino_royale,320,7,792.692,140.974,1000.0,0.141,799.549,0.1415,0,10.799,350,7,7,6,1.0,208
20.0,oracle,50,kl,bookmia.07.32,casino_royale,291,6,701.354,167.264,1000.0,0.1673,704.911,0.1667,0,11.046,300,6,6,2,0.5118,74
20.0,oracle,50,kl,bookmia.07.37,casino_royale,313,7,781.524,132.072,1000.0,0.1321,776.451,0.133,0,12.133,350,7,7,5,0.8396,178
20.0,oracle,50,kl,bookmia.07.40,casino_royale,293,6,658.523,145.598,1000.0,0.1456,651.068,0.1453,0,10.52,300,6,6,4,0.8256,131
20.0,oracle,50,kl,bookmia.07.41,casino_royale,290,6,756.101,138.732,1000.0,0.1387,761.981,0.1421,0,11.702,300,6,6,4,0.9175,98
20.0,oracle,50,kl,bookmia.07.43,casino_royale,278,6,694.094,139.352,1000.0,0.1394,690.581,0.1397,0,10.597,300,6,6,3,0.7842,79
20.0,oracle,50,kl,bookmia.07.44,casino_royale,309,7,773.208,126.668,1000.0,0.1267,785.036,0.1271,0,11.007,350,7,7,5,0.919,151
20.0,oracle,50,kl,bookmia.07.47,casino_royale,301,7,787.4,168.9,1000.0,0.1689,802.116,0.167,0,10.89,350,7,7,4,0.8131,134
20.0,oracle,50,kl,bookmia.07.49,casino_royale,304,7,756.626,134.684,1000.0,0.1347,759.781,0.1352,0,11.221,350,7,7,4,0.8278,106
20.0,oracle,50,kl,bookmia.07.53,casino_royale,304,7,760.845,143.276,1000.0,0.1433,760.911,0.145,0,11.176,350,7,7,6,1.0,212
20.0,oracle,50,kl,bookmia.07.54,casino_royale,319,7,759.159,147.886,1000.0,0.1479,771.937,0.1443,0,11.41,350,7,7,4,0.8813,114
20.0,oracle,50,kl,bookmia.07.55,casino_royale,297,6,585.149,145.648,1000.0,0.1456,580.325,0.146,0,9.36,300,6,6,2,0.6346,100
20.0,oracle,50,kl,bookmia.07.56,casino_royale,295,6,691.7,158.876,1000.0,0.1589,695.295,0.1593,0,10.366,300,6,6,5,0.995,201
20.0,oracle,50,kl,bookmia.07.57,casino_royale,297,6,875.481,177.748,1000.0,0.1777,876.758,0.1786,0,11.034,300,6,6,4,0.9952,208
20.0,oracle,50,kl,bookmia.07.59,casino_royale,319,7,720.615,127.667,1000.0,0.1277,715.013,0.1285,0,11.265,350,7,7,5,0.9459,126
20.0,oracle,50,kl,bookmia.07.61,casino_royale,305,7,955.021,172.76,1000.0,0.1728,957.79,0.1732,0,10.386,350,7,7,5,0.9561,118
20.0,oracle,50,kl,bookmia.07.62,casino_royale,295,6,723.096,137.962,1000.0,0.138,726.984,0.1387,0,11.014,300,6,6,3,0.7656,137
20.0,oracle,50,kl,bookmia.07.63,casino_royale,277,6,690.303,134.259,1000.0,0.1343,692.317,0.1369,0,10.727,300,6,6,4,0.8283,164
20.0,oracle,50,kl,bookmia.07.66,casino_royale,302,7,792.979,141.046,1000.0,0.141,789.125,0.1418,0,11.169,350,7,7,5,1.0,174
20.0,oracle,50,kl,bookmia.07.70,casino_royale,269,6,727.541,182.145,1000.0,0.1821,742.024,0.1829,0,10.44,300,6,6,2,0.648,104
20.0,oracle,50,kl,bookmia.07.72,casino_royale,293,6,630.034,113.083,1000.0,0.1131,638.421,0.1197,0,9.362,300,6,6,4,0.9045,96
20.0,oracle,50,kl,bookmia.07.73,casino_royale,293,6,662.596,127.571,1000.0,0.1276,667.439,0.1331,0,9.58,300,6,6,1,0.6715,73
20.0,oracle,50,kl,bookmia.07.77,casino_royale,281,6,752.027,174.762,1000.0,0.1748,749.088,0.1752,0,10.224,300,6,6,4,1.0,135
20.0,oracle,50,kl,bookmia.07.80,casino_royale,287,6,661.004,152.914,1000.0,0.1529,663.091,0.1546,0,10.979,300,6,6,1,0.4461,70
20.0,chained,20,kl,bookmia.00.11,1984,285,15,584.562,53.522,400.0,0.1338,593.753,0.134,0,9.968,302,15,15,0,1.0,201
20.0,chained,20,kl,bookmia.00.26,1984,287,15,634.956,57.779,400.0,0.1444,635.964,0.1447,0,10.122,302,15,15,0,1.0,204
20.0,chained,20,kl,bookmia.00.31,1984,272,14,325.229,37.595,400.0,0.094,314.977,0.0982,0,8.114,280,14,14,0,0.2147,41
20.0,chained,20,kl,bookmia.00.40,1984,295,15,675.274,63.446,400.0,0.1586,687.569,0.1628,0,9.819,302,15,15,0,0.9372,150
20.0,chained,20,kl,bookmia.00.46,1984,293,15,699.507,71.622,400.0,0.1791,701.392,0.1793,0,10.383,302,15,15,0,1.0,203
20.0,chained,20,kl,bookmia.00.48,1984,314,16,672.009,61.987,400.0,0.155,672.991,0.1552,0,9.96,323,16,16,0,1.0,163
20.0,chained,20,kl,bookmia.00.64,1984,308,16,639.945,71.11,400.0,0.1778,642.858,0.1782,0,10.585,323,16,16,0,1.0,197
20.0,chained,20,kl,bookmia.00.71,1984,325,17,721.821,71.202,400.0,0.178,722.382,0.1787,0,11.351,344,17,17,0,0.9159,183
20.0,chained,20,kl,bookmia.01.00,a_game_of_thrones,334,17,708.342,64.194,400.0,0.1605,711.394,0.1607,0,10.901,345,17,17,0,0.9953,180
20.0,chained,20,kl,bookmia.01.01,a_game_of_thrones,345,18,686.901,81.662,400.0,0.2042,700.778,0.2048,0,11.678,363,18,18,0,0.5434,115
20.0,chained,20,kl,bookmia.01.02,a_game_of_thrones,300,15,527.141,59.71,400.0,0.1493,512.625,0.1496,0,10.358,302,15,15,0,0.28,56
20.0,chained,20,kl,bookmia.01.03,a_game_of_thrones,287,15,432.067,51.664,400.0,0.1292,429.375,0.1309,0,8.818,302,15,15,0,0.0,12
20.0,chained,20,kl,bookmia.01.04,a_game_of_thrones,309,16,785.374,91.321,400.0,0.2283,793.535,0.2284,0,10.07,323,16,16,0,1.0,179
20.0,chained,20,kl,bookmia.01.07,a_game_of_thrones,315,16,412.08,36.025,400.0,0.0901,379.585,0.1054,0,8.58,323,16,16,0,0.0,2
20.0,chained,20,kl,bookmia.01.10,a_game_of_thrones,305,16,681.627,69.05,400.0,0.1726,675.848,0.169,0,9.805,323,16,16,0,0.7707,158
20.0,chained,20,kl,bookmia.01.11,a_game_of_thrones,299,15,592.727,64.739,400.0,0.1618,595.626,0.1621,0,10.063,302,15,15,0,0.9242,195
20.0,chained,20,kl,bookmia.01.12,a_game_of_thrones,319,16,755.792,72.334,400.0,0.1808,758.135,0.182,0,9.979,323,16,16,0,1.0,184
20.0,chained,20,kl,bookmia.01.14,a_game_of_thrones,291,15,702.099,79.874,400.0,0.1997,702.282,0.2013,0,10.711,302,15,15,0,0.96,192
20.0,chained,20,kl,bookmia.01.20,a_game_of_thrones,328,17,509.949,62.394,400.0,0.156,516.465,0.1565,0,10.007,344,17,17,0,0.1422,29
20.0,chained,20,kl,bookmia.01.22,a_game_of_thrones,312,16,744.201,76.28,400.0,0.1907,729.73,0.1916,0,10.801,323,16,16,0,0.9409,93
20.0,chained,20,kl,bookmia.01.23,a_game_of_thrones,288,15,368.876,33.482,400.0,0.0837,369.428,0.0887,0,8.075,302,15,15,0,0.0,13
20.0,chained,20,kl,bookmia.01.26,a_game_of_thrones,298,15,684.878,71.715,400.0,0.1793,693.749,0.1797,0,11.917,302,15,15,0,1.0,165
20.0,chained,20,kl,bookmia.01.27,a_game_of_thrones,285,15,616.821,68.528,400.0,0.1713,618.713,0.1719,0,10.429,302,15,15,0,0.7742,108
20.0,chained,20,kl,bookmia.01.31,a_game_of_thrones,289,15,692.702,67.31,400.0,0.1683,688.49,0.1696,0,10.615,302,15,15,0,0.9082,178
20.0,chained,20,kl,bookmia.01.32,a_game_of_thrones,306,16,809.078,89.786,400.0,0.2245,802.43,0.2267,0,11.261,323,16,16,0,1.0,104
20.0,chained,20,kl,bookmia.01.33,a_game_of_thrones,315,16,463.316,85.129,400.0,0.2128,481.058,0.202,0,10.876,324,16,16,0,0.0,8
20.0,chained,20,kl,bookmia.01.36,a_game_of_thrones,309,16,402.836,40.137,400.0,0.1003,412.453,0.1105,0,10.462,323,16,16,0,0.0,7
20.0,chained,20,kl,bookmia.01.37,a_game_of_thrones,297,15,401.646,50.494,400.0,0.1262,406.107,0.1144,0,10.327,302,15,15,0,0.0,9
